5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0
0.12316461145525148,0.11545127586082175,0.10807863127167316,0.10087255027752433,0.09371262402196455,0.08711400082236842,0.08063810022865854,0.07428123183412091,0.06836996927256081,0.06261325154467681,0.057236280554105776,0.05219411375661376,0.047476366811175334,0.043120391733447186,0.03904106987847222,0.03539838601312662,0.031933269156576446,0.028901533458825124,0.026197272779304028,0.023730462125644416,0.021511733588556504,0.019557449326329534,0.017802624410697326,0.016226094025573193,0.014823982922941256,0.013679791104921313,0.012632049904185321,0.011635647459215168,0.010828900314577398,0.01011303932853412,0.009475345738366572
0.14956444846638342,0.1435690898392755,0.13801020682679063,0.1326835078414812,0.12768430062372385,0.12302379523633677,0.11897123790922619,0.11476304328304597,0.11119085717871485,0.10755817630748057,0.10444745397667715,0.10161675347222222,0.09866245814732143,0.09602308218061993,0.09427934210682422,0.09208727289581016,0.09039439905158297,0.08824315676694237,0.08705412212171053,0.08545880278279959,0.08391109150274957,0.08287998761910732,0.08203116918549322,0.08103544056162088,0.08017111966525081,0.07936383973242875,0.07874345855179536,0.07800619565431224,0.07737168011461262,0.07720119379969598,0.07652681036646586
0.16620175201113863,0.16058887467073754,0.15528443889853394,0.15001070485177717,0.14530216825181158,0.14079887643163294,0.13703119663592897,0.13321251102402823,0.12970195353000258,0.12668833012759625,0.1237591029748638,0.12100704695827277,0.11815446795839252,0.11561629683883101,0.11422472384386446,0.11198125052644879,0.11010289476407285,0.10797693246776116,0.10698690459432647,0.10516640707410338,0.10376068115234376,0.10280276664472325,0.10165913899739583,0.10084006524655731,0.09947172228266307,0.09867592463417658,0.09815406573594675,0.09724247175762911,0.09628819293215253,0.09605363512094438,0.09548101703509025
0.16868319632697457,0.16276657943972492,0.15737726093456847,0.15210610797602844,0.14719043427230047,0.14295400418447293,0.1391061284577787,0.13540015282568993,0.13202380731638977,0.12921852289244187,0.1264870720314871,0.12376926038571075,0.12113911917000243,0.11860759622803893,0.117521066899129,0.11530322649387424,0.11364217289386686,0.11175362098174284,0.11061932614153351,0.10880992484436434,0.10757177481379533,0.10671978764995715,0.10562995735925572,0.10486065899884259,0.10346864365778263,0.10258710502397896,0.10204407463996515,0.1010206921817905,0.09992107100276104,0.099779382270357,0.09938638348303393
0.17328531062070446,0.16731057540670652,0.16164022358702634,0.15633942713191853,0.15122778349691637,0.14689527366593566,0.14297612290776354,0.13939668870861158,0.1360529962761265,0.13335772139576677,0.13057053257042253,0.12814540765224358,0.12546119536740713,0.12315100795888807,0.12229103092113314,0.12026289570538294,0.11879255022321429,0.11715231165639671,0.11633329235868298,0.11452235422405876,0.11343512853854025,0.11275911546550361,0.1117583244077621,0.11120807012773315,0.1100624741307947,0.10925314384594298,0.10866654480939136,0.1076483885241029,0.10675357403465081,0.106581224760644,0.10622302589514067
0.17414791720583161,0.168083984375,0.16218477368431658,0.15671014043029596,0.15143753060955395,0.14701098647114821,0.1428886217948718,0.1392572699652778,0.13567150826061958,0.13290074828324044,0.13017684769890794,0.12763631994959163,0.125097631811499,0.12267628942685321,0.12177612840867497,0.11981461705635492,0.11830610164029161,0.11675526038014258,0.1158149173775534,0.11411369473736854,0.11320607863589918,0.11250279710052999,0.11159586042365771,0.1109461052236315,0.10987856695050706,0.10918229679971529,0.10859289896514161,0.10762153058883851,0.10668193146261232,0.10659156704642704,0.10650624332264957
0.17672720943846287,0.17041098160708248,0.16446668836805556,0.15893307612863694,0.15353106637286323,0.1490284477405842,0.14487200317735413,0.14122504156989021,0.13762586448036793,0.13482149994110124,0.13212553257680643,0.12970828169550286,0.1269989013671875,0.1247714765664043,0.12392994714161706,0.1219035009455832,0.12059957163345411,0.11913864579607773,0.11829290484975107,0.11666212398463068,0.11574710426808067,0.1151365611673006,0.11425043462396978,0.11382564017612859,0.11272834977698735,0.11221331323099415,0.11159075118307572,0.11075402068075899,0.10989482146301807,0.10967794508201233,0.1095684658778584
0.1771775630482456,0.17079753927422087,0.16481554672151277,0.15903823727071473,0.15361283328555045,0.14897009147019574,0.14472526717488465,0.14095532404967678,0.13731076424581962,0.13436108280495168,0.13171078654869875,0.12916237685723514,0.12648410826062215,0.1241687333115996,0.12321035772620809,0.12134738102830418,0.11985076699087416,0.11838111497599574,0.11743072107462335,0.11586558165767177,0.1151526566467567,0.11448605767853048,0.1136016567765255,0.11324000553474114,0.11210792726583559,0.11163887926327284,0.11102466048481309,0.11013073503812998,0.10930946751644736,0.10912305286355672,0.10917908864432764
0.17880873197540695,0.17241664532103826,0.16630585421823432,0.16060540015365582,0.15492008794477818,0.1504145861385398,0.14608500127254218,0.14241883052065588,0.1386578159606866,0.13572855796917344,0.1329590621267914,0.13062901033503135,0.1278046215970092,0.12558353168991956,0.12465598919407075,0.12272303210910653,0.12134334760689991,0.11975595305005995,0.11890415736607143,0.1175724467764242,0.11679877234755384,0.11614649255848464,0.11532850966539529,0.11502028764695713,0.11396187432127343,0.11356852658242259,0.11292543273041214,0.11204760500898472,0.11125742117776662,0.11109956318328872,0.11116634506777108
