5.0,5.5,6.0,6.5,7.0,7.5,8.0,8.5,9.0,9.5,10.0,10.5,11.0,11.5,12.0,12.5,13.0,13.5,14.0,14.5,15.0,15.5,16.0,16.5,17.0,17.5,18.0,18.5,19.0,19.5,20.0
0.10482726434264521,0.09647211586267947,0.08818326406472103,0.08007646900738856,0.07222457859019264,0.06443066431701198,0.05697217608422784,0.049915188572676183,0.043051155470800524,0.03677855787842235,0.03089914100656288,0.025608798151115858,0.02085294142585809,0.016687414148351648,0.01305743289792769,0.010034606958435083,0.007544677303791887,0.005513550516805725,0.003941756545923212,0.002745762267246642,0.0018636299560778728,0.001236204117063492,0.0007917098574650658,0.0004949056055826889,0.00029995082078415413,0.00018402459808709807,0.0001072151951058201,6.296449981345815e-05,3.587088548026048e-05,2.182725164495998e-05,1.2354423161714828e-05
0.14523809927481193,0.13918714735243057,0.13412949867698284,0.12938052628391472,0.12481372703811128,0.12033051654323218,0.11653360888626284,0.11276249257971506,0.10936814692982456,0.1060938790427856,0.10303573450439958,0.10049784958964647,0.09802072944370567,0.09591071988329475,0.09379073618582484,0.09201397931134259,0.09012423690541031,0.08910974962957974,0.0873166713365858,0.0863107616236082,0.08506517449524177,0.08414531408952187,0.08329379174017137,0.08220656159307628,0.08136627117166995,0.08082456147056426,0.08021631333434466,0.07974749826556467,0.07939800222142171,0.07897295687440249,0.07855234288277038
0.14624905530667248,0.139061037593594,0.13234730441924195,0.12605104816723398,0.11995806222232229,0.11366410435904013,0.10865141916857549,0.10311195894798136,0.09813499676405325,0.0932385327221753,0.0883123777125578,0.08416445564430584,0.08030534107244088,0.07628241081390427,0.07269575704386931,0.06963100948849239,0.06631563097574476,0.06389287056342126,0.06080604151280158,0.05839523773879229,0.05626138877607729,0.05419267400021973,0.05263304048962335,0.05060931362638632,0.048952765724324596,0.047631968109532095,0.04658945378970505,0.04548476981129897,0.04441967808667027,0.04373633402148819,0.0427522591383316
0.15077714433183184,0.14324783952268835,0.13601416174674266,0.12918306887919898,0.12260377834284487,0.11587068208855618,0.11015804165975907,0.10396994683975563,0.09811660194773175,0.09240341186523438,0.08639312712251829,0.08118571123424198,0.07615896227321649,0.07106412788454637,0.06596286143498131,0.06143974777119119,0.05680074393200391,0.05295507686654317,0.0483895734353516,0.044789171539711764,0.04133355745705225,0.03796335832561371,0.035300734947467674,0.03222590006444173,0.029633557872490165,0.027459113152472528,0.025520495491198617,0.02383105296516755,0.022060329596136886,0.020980095931267807,0.019529991372439288
0.15486367837338263,0.1471581973939994,0.1397628869234253,0.13256513000165343,0.12570799553795878,0.11867799999257014,0.11290486653645833,0.10617525925111893,0.09999245026982932,0.09372201404600301,0.08727512279140295,0.08151027206215038,0.07585517222413529,0.0699167714954096,0.06374142610374742,0.05821971182888378,0.05239744330252815,0.04728194791966686,0.04137598788924609,0.03641285296812528,0.03170085364095781,0.026968016551349883,0.02334403034272826,0.019324371375152624,0.015986524205925248,0.013320751032339574,0.010996264658374033,0.009113192218660969,0.007369363733296025,0.00631400452363994,0.005061835709622168
0.1575392338267544,0.14962297233713476,0.14205206008184523,0.13481795023896068,0.12773647191334356,0.1205454052098408,0.11439135663829665,0.10778174462256493,0.10126639130545381,0.09487655191031882,0.08815426567492013,0.08195261475901125,0.07580476813360092,0.0693184157730586,0.06248295831752656,0.056132012585324235,0.04937039888822115,0.04316257352457939,0.03602921817765568,0.029690494208723377,0.023960294142585808,0.018304916172754714,0.014129651092541717,0.01001244848901099,0.006962065230294397,0.004852572316765025,0.003285282907678741,0.002238336629612671,0.001447554181929182,0.001030054171330213,0.0006697885929656763
0.15975105406746032,0.15175064750339673,0.14395080321285142,0.13677255949945444,0.12958209807542767,0.12227669079631669,0.11599483161901442,0.10924453501423566,0.10266072994018152,0.09602232778703167,0.08922576904296875,0.08283396219522378,0.07633087477857363,0.0694778558077085,0.062172143480929004,0.055254210127742336,0.047630693593508314,0.040406336313557584,0.03217317019400353,0.024808145413614164,0.018262818393026726,0.012291856123236331,0.008295283034866369,0.004949022934048975,0.00296545902014652,0.0017746317388244472,0.001067150562593271,0.0006482594373219373,0.0004063048496642247,0.00027388398156627324,0.00018263348341473343
0.16116724258814102,0.15320248228976233,0.14534986413043477,0.13813234439566116,0.1307865409890935,0.12346162428134273,0.11701180573868963,0.11035804697875166,0.1035375702247191,0.09685262044270833,0.08989711986518277,0.08337792410338883,0.07676424721414729,0.06959951322960618,0.06192960373165914,0.0545373675466954,0.046272144586267605,0.03824744415995565,0.029116626284595035,0.020920344243911954,0.01404379944419007,0.00842512040428707,0.005110855940934066,0.0027923977305487724,0.0016375407000407,0.0009847435791446209,0.0006355075528252612,0.0004131279359143943,0.0002856753345034595,0.00020737545151607652,0.0001476237641602225
0.16243961808913604,0.1544476235777983,0.1465462296592236,0.13925306532118056,0.13197848163073575,0.12455660559136772,0.11806051917109929,0.11122844241549532,0.1044575445397775,0.09773081653522996,0.09067323983433735,0.08407726268438453,0.07728902409585674,0.06987746071680791,0.06200559072226405,0.054239720847084706,0.0454142072559458,0.036656631594891874,0.026812509804046262,0.018018843376916293,0.01118307148580586,0.006199270684947768,0.003611068715235382,0.0020309942998745084,0.0012563752798127798,0.0008182072797958214,0.0005664486458757292,0.0003796418184439018,0.0002702074642178809,0.00020217533238366572,0.00014490777837132004
0.1634450237110895,0.15534002130681818,0.14738457191718016,0.14016648533626958,0.13267807386890568,0.12539686618890977,0.11873233085918926,0.11202972768559075,0.10514591089723278,0.09830700205738434,0.09117523058920705,0.08453123668626449,0.07768923692772028,0.07019759807180852,0.06205787102501257,0.05397190988181221,0.04470517138423657,0.035422108440113176,0.02492907302477615,0.01582078282924637,0.009264889961504544,0.0049998979849240266,0.002949858662749288,0.0017768177761667346,0.0011531346980565732,0.0007792560689696106,0.0005506164360331027,0.00037271936685999185,0.00027033995132953465,0.00020181099282661781,0.00014401349036765703
